AP018499.1_LLCC_1261	AL157959.1_NMA1401	28.6
AP018499.1_LLCC_2334	AL157959.1_NMA1614	37.7
AP018499.1_LLCC_1989	AL157959.1_NMA0027	34.8
AP018499.1_LLCC_1989	AL157959.1_NMA1660	39.2
AP018499.1_LLCC_1989	AL157959.1_NMA0995	21.3
AP018499.1_LLCC_0485	AL157959.1_NMA1917	37.2
AP018499.1_LLCC_0485	AL157959.1_NMA1991	36.8
AP018499.1_LLCC_1875	AL157959.1_NMA1135	26.1
AP018499.1_LLCC_1551	AL157959.1_NMA0533	29.0
AP018499.1_LLCC_0425	AL157959.1_NMA0928	51.1
AP018499.1_LLCC_1168	AL157959.1_NMA0716	33.3
AP018499.1_LLCC_2445	AL157959.1_NMA1701	23.7
AP018499.1_LLCC_0571	AL157959.1_NMA0618	58.5
AP018499.1_LLCC_0571	AL157959.1_NMA1445	30.2
AP018499.1_LLCC_0148	AL157959.1_NMA0620	46.4
AP018499.1_LLCC_1110	AL157959.1_NMA2057	51.7
AP018499.1_LLCC_1590	AL157959.1_NMA0534	53.4
AP018499.1_LLCC_0352	AL157959.1_NMA1445	40.3
AP018499.1_LLCC_2307	AL157959.1_NMA0354	51.4
AP018499.1_LLCC_0793	AL157959.1_NMA1440	33.3
AP018499.1_LLCC_1566	AL157959.1_NMA1421	50.5
AP018499.1_LLCC_2597	AL157959.1_NMA1254	60.0
AP018499.1_LLCC_2404	AL157959.1_NMA0536	40.9
AP018499.1_LLCC_0994	AL157959.1_NMA1024	46.2
AP018499.1_LLCC_0781	AL157959.1_NMA0790	28.5
AP018499.1_LLCC_0560	AL157959.1_NMA1007	44.2
AP018499.1_LLCC_0560	AL157959.1_NMA1585	30.2
AP018499.1_LLCC_1139	AL157959.1_NMA0930	48.2
AP018499.1_LLCC_1118	AL157959.1_NMA0134	70.6
AP018499.1_LLCC_1118	AL157959.1_NMA0149	70.6
AP018499.1_LLCC_0277	AL157959.1_NMA0104	48.3
AP018499.1_LLCC_0765	AL157959.1_NMA0084	25.9
AP018499.1_LLCC_2554	AL157959.1_NMA1052	32.7
AP018499.1_LLCC_1092	AL157959.1_NMA0284	42.0
AP018499.1_LLCC_0853	AL157959.1_NMA0250	37.1
AP018499.1_LLCC_0853	AL157959.1_NMA2138	32.1
AP018499.1_LLCC_1973	AL157959.1_NMA1588	34.7
AP018499.1_LLCC_1755	AL157959.1_NMA1033	42.6
AP018499.1_LLCC_1133	AL157959.1_NMA0074	47.8
AP018499.1_LLCC_1888	AL157959.1_NMA1770	45.6
AP018499.1_LLCC_1892	AL157959.1_NMA0839	37.4
AP018499.1_LLCC_1762	AL157959.1_NMA0375	36.7
AP018499.1_LLCC_1001	AL157959.1_NMA0937	35.0
AP018499.1_LLCC_1509	AL157959.1_NMA0345	47.6
AP018499.1_LLCC_1287	AL157959.1_NMA1648	38.1
AP018499.1_LLCC_0576	AL157959.1_NMA0553	23.4
AP018499.1_LLCC_1468	AL157959.1_NMA2190	48.7
AP018499.1_LLCC_1468	AL157959.1_NMA0291	32.1
AP018499.1_LLCC_0884	AL157959.1_NMA1707	33.8
AP018499.1_LLCC_2458	AL157959.1_NMA1743	28.6
AP018499.1_LLCC_2458	AL157959.1_NMA1482	25.7
AP018499.1_LLCC_0382	AL157959.1_NMA0188	66.3
AP018499.1_LLCC_0382	AL157959.1_NMA0205	66.3
AP018499.1_LLCC_2190	AL157959.1_NMA0617	57.5
AP018499.1_LLCC_1285	AL157959.1_NMA1650	40.6
AP018499.1_LLCC_0993	AL157959.1_NMA0496	43.0
AP018499.1_LLCC_0332	AL157959.1_NMA0257	44.7
AP018499.1_LLCC_1475	AL157959.1_NMA1268	37.3
AP018499.1_LLCC_1191	AL157959.1_NMA0142	42.9
AP018499.1_LLCC_1191	AL157959.1_NMA0141	45.0
AP018499.1_LLCC_1160	AL157959.1_NMA1159	59.0
AP018499.1_LLCC_1459	AL157959.1_NMA1669	50.9
AP018499.1_LLCC_2187	AL157959.1_NMA0999	43.4
AP018499.1_LLCC_2187	AL157959.1_NMA1709	31.1
AP018499.1_LLCC_0647	AL157959.1_NMA1609	38.0
AP018499.1_LLCC_1815	AL157959.1_NMA0494	36.2
AP018499.1_LLCC_0025	AL157959.1_NMA1559	30.2
AP018499.1_LLCC_0025	AL157959.1_NMA0529	30.5
AP018499.1_LLCC_1043	AL157959.1_NMA0663	65.4
AP018499.1_LLCC_2177	AL157959.1_NMA1908	63.0
AP018499.1_LLCC_0645	AL157959.1_NMA0209	44.6
AP018499.1_LLCC_0645	AL157959.1_NMA1461	55.6
AP018499.1_LLCC_0084	AL157959.1_NMA0402	35.0
AP018499.1_LLCC_2397	AL157959.1_NMA1349	49.2
AP018499.1_LLCC_0458	AL157959.1_NMA0847	47.8
AP018499.1_LLCC_1907	AL157959.1_NMA1361	37.0
AP018499.1_LLCC_0133	AL157959.1_NMA0869	39.1
AP018499.1_LLCC_1507	AL157959.1_NMA2062	28.8
AP018499.1_LLCC_2529	AL157959.1_NMA2052	43.3
AP018499.1_LLCC_1708	AL157959.1_NMA1525	28.7
AP018499.1_LLCC_1853	AL157959.1_NMA1478	26.8
AP018499.1_LLCC_0264	AL157959.1_NMA0661	40.0
AP018499.1_LLCC_1893	AL157959.1_NMA0838	53.0
AP018499.1_LLCC_1229	AL157959.1_NMA0519	64.6
AP018499.1_LLCC_1345	AL157959.1_NMA0434	29.2
AP018499.1_LLCC_2595	AL157959.1_NMA1894	44.5
AP018499.1_LLCC_1818	AL157959.1_NMA0468	29.9
AP018499.1_LLCC_1023	AL157959.1_NMA0929	41.5
AP018499.1_LLCC_1785	AL157959.1_NMA0790	34.7
AP018499.1_LLCC_0022	AL157959.1_NMA1526	32.3
AP018499.1_LLCC_1359	AL157959.1_NMA2030	31.7
AP018499.1_LLCC_0218	AL157959.1_NMA0505	32.0
AP018499.1_LLCC_1325	AL157959.1_NMA1514	38.8
AP018499.1_LLCC_1894	AL157959.1_NMA0837	53.7
AP018499.1_LLCC_1894	AL157959.1_NMA0807	35.1
AP018499.1_LLCC_2530	AL157959.1_NMA2052	41.8
AP018499.1_LLCC_2622	AL157959.1_NMA2152	48.2
AP018499.1_LLCC_1256	AL157959.1_NMA2045	30.7
AP018499.1_LLCC_1915	AL157959.1_NMA0156	41.6
AP018499.1_LLCC_0798	AL157959.1_NMA0128	34.7
AP018499.1_LLCC_0050	AL157959.1_NMA0708	29.7
AP018499.1_LLCC_2027	AL157959.1_NMA0240	37.0
AP018499.1_LLCC_2342	AL157959.1_NMA1744	55.5
AP018499.1_LLCC_1020	AL157959.1_NMA2195	47.5
AP018499.1_LLCC_2414	AL157959.1_NMA1896	34.9
AP018499.1_LLCC_2364	AL157959.1_NMA0291	43.0
AP018499.1_LLCC_2364	AL157959.1_NMA2190	32.5
AP018499.1_LLCC_0763	AL157959.1_NMA0081	50.0
AP018499.1_LLCC_2306	AL157959.1_NMA1575	35.8
AP018499.1_LLCC_1958	AL157959.1_NMA0864	31.1
AP018499.1_LLCC_1958	AL157959.1_NMA2108	25.4
AP018499.1_LLCC_1339	AL157959.1_NMA0956	32.9
AP018499.1_LLCC_1482	AL157959.1_NMA0168	33.2
AP018499.1_LLCC_1858	AL157959.1_NMA1140	47.0
AP018499.1_LLCC_2398	AL157959.1_NMA0880	45.7
AP018499.1_LLCC_0895	AL157959.1_NMA1661	39.9
AP018499.1_LLCC_1908	AL157959.1_NMA1766	43.3
AP018499.1_LLCC_2512	AL157959.1_NMA0982	38.8
AP018499.1_LLCC_2059	AL157959.1_NMA2192	46.0
AP018499.1_LLCC_0864	AL157959.1_NMA0274	32.7
AP018499.1_LLCC_0864	AL157959.1_NMA1944	30.9
AP018499.1_LLCC_1928	AL157959.1_NMA0818	30.8
AP018499.1_LLCC_2406	AL157959.1_NMA0538	42.3
AP018499.1_LLCC_0053	AL157959.1_NMA1900	39.8
AP018499.1_LLCC_1240	AL157959.1_NMA1250	40.6
AP018499.1_LLCC_1943	AL157959.1_NMA1585	57.7
AP018499.1_LLCC_0079	AL157959.1_NMA1742	47.5
AP018499.1_LLCC_1129	AL157959.1_NMA0347	43.5
AP018499.1_LLCC_0770	AL157959.1_NMA2159	31.1
AP018499.1_LLCC_0770	AL157959.1_NMA0979	29.7
AP018499.1_LLCC_0519	AL157959.1_NMA0542	36.0
AP018499.1_LLCC_1109	AL157959.1_NMA2058	34.8
AP018499.1_LLCC_2047	AL157959.1_NMA0711	48.2
AP018499.1_LLCC_1900	AL157959.1_NMA1456	45.3
AP018499.1_LLCC_1224	AL157959.1_NMA0513	25.3
AP018499.1_LLCC_1910	AL157959.1_NMA1763	50.8
AP018499.1_LLCC_1575	AL157959.1_NMA1182	47.4
AP018499.1_LLCC_0837	AL157959.1_NMA0992	46.6
AP018499.1_LLCC_2411	AL157959.1_NMA1897	49.0
AP018499.1_LLCC_2411	AL157959.1_NMA0977	28.0
AP018499.1_LLCC_1622	AL157959.1_NMA0904	59.6
AP018499.1_LLCC_2153	AL157959.1_NMA0948	37.6
AP018499.1_LLCC_1504	AL157959.1_NMA0820	44.1
AP018499.1_LLCC_0797	AL157959.1_NMA0129	46.4
AP018499.1_LLCC_0118	AL157959.1_NMA1698	49.9
AP018499.1_LLCC_0753	AL157959.1_NMA0462	34.3
AP018499.1_LLCC_0803	AL157959.1_NMA0123	46.8
AP018499.1_LLCC_0819	AL157959.1_NMA1032	47.3
AP018499.1_LLCC_2021	AL157959.1_NMA0523	35.0
AP018499.1_LLCC_2534	AL157959.1_NMA2063	27.6
