NZ_CP082327_1_K6983_RS15105	AL645882_2_SCO0441	41.7
NZ_CP082327_1_K6983_RS19160	AL645882_2_SCO5058	51.9
NZ_CP082327_1_K6983_RS14905	AL645882_2_SCO6751	42.4
NZ_CP082327_1_K6983_RS21340	AL645882_2_SCO1570	42.7
NZ_CP082327_1_K6983_RS21065	AL645882_2_SCO0982	63.4
NZ_CP082327_1_K6983_RS04660	AL645882_2_SCO6100	32.6
NZ_CP082327_1_K6983_RS17320	AL645882_2_SCO0815	38.4
NZ_CP082327_1_K6983_RS08080	AL645882_2_SCO2044	47.8
NZ_CP082327_1_K6983_RS14520	AL645882_2_SCO3181	34.6
NZ_CP082327_1_K6983_RS14520	AL645882_2_SCO3827	33.5
NZ_CP082327_1_K6983_RS06135	AL645882_2_SCO7193	34.0
NZ_CP082327_1_K6983_RS03775	AL645882_2_SCO2080	33.9
NZ_CP082327_1_K6983_RS20160	AL645882_2_SCO1112	45.5
NZ_CP082327_1_K6983_RS20160	AL645882_2_SCO6106	45.5
NZ_CP082327_1_K6983_RS03890	AL645882_2_SCO1946	41.6
NZ_CP082327_1_K6983_RS22320	AL645882_2_SCO5603	37.1
NZ_CP082327_1_K6983_RS22280	AL645882_2_SCO2964	32.8
NZ_CP082327_1_K6983_RS21420	AL645882_2_SCO1359	24.6
NZ_CP082327_1_K6983_RS11055	AL645882_2_SCO2756	37.4
NZ_CP082327_1_K6983_RS16845	AL645882_2_SCO1804	27.9
NZ_CP082327_1_K6983_RS21560	AL645882_2_SCO5426	39.3
NZ_CP082327_1_K6983_RS21560	AL645882_2_SCO1214	39.8
NZ_CP082327_1_K6983_RS21560	AL645882_2_SCO2119	40.9
NZ_CP082327_1_K6983_RS18410	AL645882_2_SCO5628	34.0
NZ_CP082327_1_K6983_RS14400	AL645882_2_SCO7784	31.0
NZ_CP082327_1_K6983_RS13175	AL645882_2_SCO7435	21.0
NZ_CP082327_1_K6983_RS02315	AL645882_2_SCO3978	27.1
NZ_CP082327_1_K6983_RS02315	AL645882_2_SCO6473	31.2
NZ_CP082327_1_K6983_RS08825	AL645882_2_SCO4290	29.5
NZ_CP082327_1_K6983_RS00495	AL645882_2_SCO0763	37.4
NZ_CP082327_1_K6983_RS00495	AL645882_2_SCO3228	34.6
NZ_CP082327_1_K6983_RS14890	AL645882_2_SCO4209	51.2
NZ_CP082327_1_K6983_RS14890	AL645882_2_SCO2806	30.6
NZ_CP082327_1_K6983_RS14790	AL645882_2_SCO1244	36.6
NZ_CP082327_1_K6983_RS05825	AL645882_2_SCO4087	48.7
NZ_CP082327_1_K6983_RS15485	AL645882_2_SCO1875	25.7
NZ_CP082327_1_K6983_RS15485	AL645882_2_SCO5301	29.0
NZ_CP082327_1_K6983_RS15680	AL645882_2_SCO4464	31.1
NZ_CP082327_1_K6983_RS21795	AL645882_2_SCO2198	53.3
NZ_CP082327_1_K6983_RS21795	AL645882_2_SCO2241	32.9
NZ_CP082327_1_K6983_RS09050	AL645882_2_SCO3345	31.1
NZ_CP082327_1_K6983_RS03935	AL645882_2_SCO4869	50.4
NZ_CP082327_1_K6983_RS03935	AL645882_2_SCO6832	51.0
NZ_CP082327_1_K6983_RS03935	AL645882_2_SCO5415	42.3
NZ_CP082327_1_K6983_RS03935	AL645882_2_SCO6472	37.4
NZ_CP082327_1_K6983_RS03935	AL645882_2_SCO4800	45.5
NZ_CP082327_1_K6983_RS03935	AL645882_2_SCO6833	41.0
NZ_CP082327_1_K6983_RS06585	AL645882_2_SCO1496	36.4
NZ_CP082327_1_K6983_RS18440	AL645882_2_SCO5624	50.7
NZ_CP082327_1_K6983_RS12200	AL645882_2_SCO2037	57.9
NZ_CP082327_1_K6983_RS14880	AL645882_2_SCO3136	38.0
NZ_CP082327_1_K6983_RS15380	AL645882_2_SCO1014	24.9
NZ_CP082327_1_K6983_RS08065	AL645882_2_SCO0975	53.6
NZ_CP082327_1_K6983_RS08065	AL645882_2_SCO3877	35.2
NZ_CP082327_1_K6983_RS08065	AL645882_2_SCO6658	34.5
NZ_CP082327_1_K6983_RS10405	AL645882_2_SCO4387	49.1
NZ_CP082327_1_K6983_RS05265	AL645882_2_SCO5594	41.2
NZ_CP082327_1_K6983_RS07090	AL645882_2_SCO0190	27.1
NZ_CP082327_1_K6983_RS02305	AL645882_2_SCO2777	49.2
NZ_CP082327_1_K6983_RS02305	AL645882_2_SCO0546	46.2
NZ_CP082327_1_K6983_RS02305	AL645882_2_SCO4921	45.7
NZ_CP082327_1_K6983_RS02305	AL645882_2_SCO6271	45.7
NZ_CP082327_1_K6983_RS02305	AL645882_2_SCO4381	42.9
NZ_CP082327_1_K6983_RS18620	AL645882_2_SCO2256	44.3
NZ_CP082327_1_K6983_RS18875	AL645882_2_SCO2092	41.6
NZ_CP082327_1_K6983_RS04545	AL645882_2_SCO0995	43.1
NZ_CP082327_1_K6983_RS04945	AL645882_2_SCO3198	31.5
NZ_CP082327_1_K6983_RS05840	AL645882_2_SCO3879	27.1
NZ_CP082327_1_K6983_RS12540	AL645882_2_SCO7072	44.5
NZ_CP082327_1_K6983_RS16770	AL645882_2_SCO6013	39.2
NZ_CP082327_1_K6983_RS16770	AL645882_2_SCO6768	38.8
