NZ_CP021325_1_CA173_RS08930	FM991728_1_HELPY_1557	51.2
NZ_CP021325_1_CA173_RS10965	FM991728_1_HELPY_0967	45.4
NZ_CP021325_1_CA173_RS01765	FM991728_1_HELPY_0197	31.6
NZ_CP021325_1_CA173_RS07675	FM991728_1_HELPY_0683	47.3
NZ_CP021325_1_CA173_RS09020	FM991728_1_HELPY_1259	26.9
NZ_CP021325_1_CA173_RS15170	FM991728_1_HELPY_0216	45.3
NZ_CP021325_1_CA173_RS01315	FM991728_1_HELPY_1170	39.7
NZ_CP021325_1_CA173_RS13230	FM991728_1_HELPY_0961	44.2
NZ_CP021325_1_CA173_RS06500	FM991728_1_HELPY_1521	23.0
NZ_CP021325_1_CA173_RS11855	FM991728_1_HELPY_0818	48.1
NZ_CP021325_1_CA173_RS11340	FM991728_1_HELPY_0685	31.7
NZ_CP021325_1_CA173_RS05180	FM991728_1_HELPY_0911	26.6
NZ_CP021325_1_CA173_RS13695	FM991728_1_HELPY_0400	30.0
NZ_CP021325_1_CA173_RS08255	FM991728_1_HELPY_1553	30.4
NZ_CP021325_1_CA173_RS08255	FM991728_1_HELPY_1552	31.9
NZ_CP021325_1_CA173_RS07175	FM991728_1_HELPY_0218	32.8
NZ_CP021325_1_CA173_RS10080	FM991728_1_HELPY_1151	47.8
NZ_CP021325_1_CA173_RS10310	FM991728_1_HELPY_0006	41.7
NZ_CP021325_1_CA173_RS15240	FM991728_1_HELPY_1028	31.9
NZ_CP021325_1_CA173_RS09980	FM991728_1_HELPY_1212	39.2
NZ_CP021325_1_CA173_RS07400	FM991728_1_HELPY_0799	44.0
NZ_CP021325_1_CA173_RS06955	FM991728_1_HELPY_1299	33.7
NZ_CP021325_1_CA173_RS08660	FM991728_1_HELPY_0748	25.5
NZ_CP021325_1_CA173_RS09565	FM991728_1_HELPY_0757	38.5
NZ_CP021325_1_CA173_RS02095	FM991728_1_HELPY_0120	34.9
NZ_CP021325_1_CA173_RS02095	FM991728_1_HELPY_0120	39.1
NZ_CP021325_1_CA173_RS08220	FM991728_1_HELPY_1162	26.5
NZ_CP021325_1_CA173_RS09935	FM991728_1_HELPY_0324	40.0
NZ_CP021325_1_CA173_RS13030	FM991728_1_HELPY_1566	37.3
NZ_CP021325_1_CA173_RS06475	FM991728_1_HELPY_0827	33.7
NZ_CP021325_1_CA173_RS13195	FM991728_1_HELPY_1224	32.2
NZ_CP021325_1_CA173_RS13255	FM991728_1_HELPY_0652	27.4
NZ_CP021325_1_CA173_RS07790	FM991728_1_HELPY_1161	47.6
NZ_CP021325_1_CA173_RS01115	FM991728_1_HELPY_0106	43.0
NZ_CP021325_1_CA173_RS07880	FM991728_1_HELPY_0010	34.7
NZ_CP021325_1_CA173_RS05610	FM991728_1_HELPY_0596	40.2
NZ_CP021325_1_CA173_RS13765	FM991728_1_HELPY_0352	48.4
NZ_CP021325_1_CA173_RS10575	FM991728_1_HELPY_1152	40.8
NZ_CP021325_1_CA173_RS09920	FM991728_1_HELPY_1038	33.9
NZ_CP021325_1_CA173_RS13010	FM991728_1_HELPY_0224	26.0
NZ_CP021325_1_CA173_RS07220	FM991728_1_HELPY_0402	45.2
NZ_CP021325_1_CA173_RS07220	FM991728_1_HELPY_0464	28.3
NZ_CP021325_1_CA173_RS15005	FM991728_1_HELPY_0807	51.5
NZ_CP021325_1_CA173_RS15005	FM991728_1_HELPY_0685	35.6
NZ_CP021325_1_CA173_RS11350	FM991728_1_HELPY_0406	25.6
NZ_CP021325_1_CA173_RS11820	FM991728_1_HELPY_0306	30.0
NZ_CP021325_1_CA173_RS10055	FM991728_1_HELPY_1326	34.4
NZ_CP021325_1_CA173_RS02250	FM991728_1_HELPY_1568	26.4
NZ_CP021325_1_CA173_RS10420	FM991728_1_HELPY_1024	35.1
NZ_CP021325_1_CA173_RS11010	FM991728_1_HELPY_0659	37.5
NZ_CP021325_1_CA173_RS07430	FM991728_1_HELPY_0367	32.9
NZ_CP021325_1_CA173_RS02875	FM991728_1_HELPY_1045	57.1
NZ_CP021325_1_CA173_RS11330	FM991728_1_HELPY_0889	46.1
NZ_CP021325_1_CA173_RS00380	FM991728_1_HELPY_0694	44.4
NZ_CP021325_1_CA173_RS05855	FM991728_1_HELPY_1015	52.2
NZ_CP021325_1_CA173_RS05170	FM991728_1_HELPY_0172	37.1
NZ_CP021325_1_CA173_RS14285	FM991728_1_HELPY_1179	74.6
NZ_CP021325_1_CA173_RS14285	FM991728_1_HELPY_1167	34.4
NZ_CP021325_1_CA173_RS08770	FM991728_1_HELPY_1254	32.8
NZ_CP021325_1_CA173_RS01495	FM991728_1_HELPY_0435	37.4
NZ_CP021325_1_CA173_RS11840	FM991728_1_HELPY_1229	54.2
NZ_CP021325_1_CA173_RS13725	FM991728_1_HELPY_0826	53.0
NZ_CP021325_1_CA173_RS05585	FM991728_1_HELPY_0175	28.6
NZ_CP021325_1_CA173_RS11885	FM991728_1_HELPY_0904	31.2
NZ_CP021325_1_CA173_RS08495	FM991728_1_HELPY_1431	36.7
NZ_CP021325_1_CA173_RS00270	FM991728_1_HELPY_1352	35.0
NZ_CP021325_1_CA173_RS01210	FM991728_1_HELPY_0460	39.6
NZ_CP021325_1_CA173_RS01210	FM991728_1_HELPY_0728	34.8
NZ_CP021325_1_CA173_RS03750	FM991728_1_HELPY_0542	32.3
NZ_CP021325_1_CA173_RS11150	FM991728_1_HELPY_0008	60.0
NZ_CP021325_1_CA173_RS01615	FM991728_1_HELPY_0510	41.2
NZ_CP021325_1_CA173_RS03955	FM991728_1_HELPY_1503	38.2
