CP001037_1_Npun_F4346	AL645882_2_SCO2510	28.5
CP001037_1_Npun_F5883	AL645882_2_SCO7544	33.2
CP001037_1_Npun_F3262	AL645882_2_SCO2595	47.4
CP001037_1_Npun_F3262	AL645882_2_SCO5061	39.6
CP001037_1_Npun_F5054	AL645882_2_SCO5696	41.4
CP001037_1_Npun_F5054	AL645882_2_SCO6767	41.3
CP001037_1_Npun_R1696	AL645882_2_SCO1631	32.9
CP001037_1_Npun_R1696	AL645882_2_SCO1152	31.1
CP001037_1_Npun_R5717	AL645882_2_SCO3228	44.8
CP001037_1_Npun_R5717	AL645882_2_SCO0763	40.5
CP001037_1_Npun_R5600	AL645882_2_SCO1494	27.1
CP001037_1_Npun_R5719	AL645882_2_SCO2949	35.3
CP001037_1_Npun_R0786	AL645882_2_SCO4962	39.0
CP001037_1_Npun_R0786	AL645882_2_SCO7292	35.1
CP001037_1_Npun_R3583	AL645882_2_SCO2468	31.5
CP001037_1_Npun_F0081	AL645882_2_SCO5580	43.1
CP001037_1_Npun_F0081	AL645882_2_SCO5586	35.5
CP001037_1_Npun_F5003	AL645882_2_SCO2614	33.9
CP001037_1_Npun_R4384	AL645882_2_SCO4708	42.1
CP001037_1_Npun_F3917	AL645882_2_SCO5047	42.2
CP001037_1_Npun_F0443	AL645882_2_SCO5562	35.0
CP001037_1_Npun_F4986	AL645882_2_SCO4655	53.4
CP001037_1_Npun_R4804	AL645882_2_SCO2082	59.6
CP001037_1_Npun_F5430	AL645882_2_SCO4554	33.3
CP001037_1_Npun_F5430	AL645882_2_SCO4878	32.7
CP001037_1_Npun_R1079	AL645882_2_SCO4113	49.9
CP001037_1_Npun_F0596	AL645882_2_SCO5247	39.1
CP001037_1_Npun_R5519	AL645882_2_SCO7072	43.9
CP001037_1_Npun_R5519	AL645882_2_SCO0580	29.6
CP001037_1_Npun_R6128	AL645882_2_SCO2925	36.8
CP001037_1_Npun_F2660	AL645882_2_SCO6407	33.9
CP001037_1_Npun_R3700	AL645882_2_SCO3928	59.6
CP001037_1_Npun_R5565	AL645882_2_SCO3790	25.8
CP001037_1_Npun_R4389	AL645882_2_SCO4703	40.8
CP001037_1_Npun_R1256	AL645882_2_SCO0821	53.5
CP001037_1_Npun_R1256	AL645882_2_SCO4962	41.8
CP001037_1_Npun_R6366	AL645882_2_SCO5061	51.4
CP001037_1_Npun_R6366	AL645882_2_SCO2595	35.4
CP001037_1_Npun_F5989	AL645882_2_SCO5353	40.9
CP001037_1_Npun_F0125	AL645882_2_SCO5211	32.8
CP001037_1_Npun_F2657	AL645882_2_SCO2933	30.9
CP001037_1_Npun_R3861	AL645882_2_SCO4752	47.8
CP001037_1_Npun_F3364	AL645882_2_SCO5857	30.8
CP001037_1_Npun_F4156	AL645882_2_SCO2571	38.6
CP001037_1_Npun_F4156	AL645882_2_SCO2076	20.5
CP001037_1_Npun_R5893	AL645882_2_SCO0279	39.9
CP001037_1_Npun_F3651	AL645882_2_SCO1473	34.2
CP001037_1_Npun_F0881	AL645882_2_SCO4086	51.4
CP001037_1_Npun_R5651	AL645882_2_SCO1521	47.6
CP001037_1_Npun_R4791	AL645882_2_SCO3283	50.0
CP001037_1_Npun_F1572	AL645882_2_SCO1765	47.1
CP001037_1_Npun_F5706	AL645882_2_SCO6081	32.7
CP001037_1_Npun_F1429	AL645882_2_SCO1087	40.3
CP001037_1_Npun_R2025	AL645882_2_SCO2497	31.4
CP001037_1_Npun_R4713	AL645882_2_SCO4746	25.5
CP001037_1_Npun_R4713	AL645882_2_SCO4479	32.8
CP001037_1_Npun_R4713	AL645882_2_SCO6277	29.9
CP001037_1_Npun_R4713	AL645882_2_SCO6966	29.6
CP001037_1_Npun_F4614	AL645882_2_SCO1822	50.5
CP001037_1_Npun_F4614	AL645882_2_SCO5827	48.0
CP001037_1_Npun_F4614	AL645882_2_SCO0152	27.5
CP001037_1_Npun_F4614	AL645882_2_SCO1218	29.1
CP001037_1_Npun_R2085	AL645882_2_SCO2181	21.9
CP001037_1_Npun_R4006	AL645882_2_SCO3304	41.3
CP001037_1_Npun_F2718	AL645882_2_SCO3473	33.3
CP001037_1_Npun_F1478	AL645882_2_SCO2076	28.8
CP001037_1_Npun_F1478	AL645882_2_SCO2615	27.7
CP001037_1_Npun_F1478	AL645882_2_SCO2571	26.8
CP001037_1_Npun_F5930	AL645882_2_SCO1989	39.9
CP001037_1_Npun_F4454	AL645882_2_SCO6656	23.8
CP001037_1_Npun_F0825	AL645882_2_SCO1234	60.2
CP001037_1_Npun_F0825	AL645882_2_SCO5526	44.7
CP001037_1_Npun_F5938	AL645882_2_SCO1946	48.5
CP001037_1_Npun_R6023	AL645882_2_SCO2317	33.7
CP001037_1_Npun_F4310	AL645882_2_SCO1228	29.6
CP001037_1_Npun_R3936	AL645882_2_SCO5573	37.5
CP001037_1_Npun_R3936	AL645882_2_SCO2626	31.6
CP001037_1_Npun_F0082	AL645882_2_SCO7063	26.0
CP001037_1_Npun_F0082	AL645882_2_SCO0751	28.9
CP001037_1_Npun_F0082	AL645882_2_SCO7158	28.0
CP001037_1_Npun_F0082	AL645882_2_SCO3971	27.4
CP001037_1_Npun_F0082	AL645882_2_SCO7747	25.0
CP001037_1_Npun_F0082	AL645882_2_SCO0767	26.6
CP001037_1_Npun_F0082	AL645882_2_SCO3679	27.9
CP001037_1_Npun_F0082	AL645882_2_SCO6321	26.5
CP001037_1_Npun_R0032	AL645882_2_SCO0437	38.7
CP001037_1_Npun_R5627	AL645882_2_SCO2736	40.3
CP001037_1_Npun_R5627	AL645882_2_SCO5832	34.1
CP001037_1_Npun_R5627	AL645882_2_SCO4388	31.7
CP001037_1_Npun_R5529	AL645882_2_SCO1934	42.8
CP001037_1_Npun_F2517	AL645882_2_SCO2118	49.5
CP001037_1_Npun_F2517	AL645882_2_SCO3594	36.7
CP001037_1_Npun_F2517	AL645882_2_SCO3478	33.1
CP001037_1_Npun_F2517	AL645882_2_SCO5515	36.9
CP001037_1_Npun_F2517	AL645882_2_SCO0348	30.2
CP001037_1_Npun_F2517	AL645882_2_SCO2696	33.0
CP001037_1_Npun_F2517	AL645882_2_SCO0663	33.3
CP001037_1_Npun_F0207	AL645882_2_SCO7506	37.2
CP001037_1_Npun_F0207	AL645882_2_SCO1062	33.7
CP001037_1_Npun_F0207	AL645882_2_SCO0960	33.2
CP001037_1_Npun_F3456	AL645882_2_SCO0040	27.3
CP001037_1_Npun_R0854	AL645882_2_SCO4836	26.1
CP001037_1_Npun_R0482	AL645882_2_SCO2119	44.3
CP001037_1_Npun_R0482	AL645882_2_SCO1214	41.3
CP001037_1_Npun_R0482	AL645882_2_SCO5426	40.9
CP001037_1_Npun_R1828	AL645882_2_SCO4490	41.3
CP001037_1_Npun_F2275	AL645882_2_SCO5963	39.7
CP001037_1_Npun_F2275	AL645882_2_SCO7660	41.1
CP001037_1_Npun_F3798	AL645882_2_SCO3318	39.6
CP001037_1_Npun_F3798	AL645882_2_SCO7343	40.1
CP001037_1_Npun_R0710	AL645882_2_SCO4785	53.0
CP001037_1_Npun_R0710	AL645882_2_SCO3851	26.4
CP001037_1_Npun_F4952	AL645882_2_SCO0721	29.6
CP001037_1_Npun_F1541	AL645882_2_SCO1464	47.2
CP001037_1_Npun_R6316	AL645882_2_SCO4814	46.9
CP001037_1_Npun_F0933	AL645882_2_SCO3610	30.7
CP001037_1_Npun_F0933	AL645882_2_SCO6488	28.2
CP001037_1_Npun_F0585	AL645882_2_SCO3658	26.4
CP001037_1_Npun_F0585	AL645882_2_SCO4984	27.0
CP001037_1_Npun_F0585	AL645882_2_SCO6222	25.2
CP001037_1_Npun_F0585	AL645882_2_SCO3944	25.1
CP001037_1_Npun_F4799	AL645882_2_SCO4429	32.7
CP001037_1_Npun_R2297	AL645882_2_SCO5356	37.3
CP001037_1_Npun_F0949	AL645882_2_SCO3005	45.7
CP001037_1_Npun_F3848	AL645882_2_SCO3311	51.8
CP001037_1_Npun_F6197	AL645882_2_SCO2003	32.8
CP001037_1_Npun_F6197	AL645882_2_SCO1622	29.9
CP001037_1_Npun_F6485	AL645882_2_SCO6837	51.0
CP001037_1_Npun_F6485	AL645882_2_SCO3698	49.6
CP001037_1_Npun_F5831	AL645882_2_SCO1570	41.5
CP001037_1_Npun_F0849	AL645882_2_SCO2620	28.3
CP001037_1_Npun_R6519	AL645882_2_SCO4181	25.1
CP001037_1_Npun_F5945	AL645882_2_SCO4855	37.7
CP001037_1_Npun_F5604	AL645882_2_SCO0470	26.7
CP001037_1_Npun_R5970	AL645882_2_SCO5694	44.1
CP001037_1_Npun_F0562	AL645882_2_SCO1501	40.6
CP001037_1_Npun_F0562	AL645882_2_SCO7600	32.5
CP001037_1_Npun_R0847	AL645882_2_SCO5744	45.0
CP001037_1_Npun_R0847	AL645882_2_SCO1912	37.5
CP001037_1_Npun_F4674	AL645882_2_SCO6430	31.4
CP001037_1_Npun_R0051	AL645882_2_SCO2050	38.7
CP001037_1_Npun_R5269	AL645882_2_SCO4164	38.5
CP001037_1_Npun_F6076	AL645882_2_SCO7331	23.0
CP001037_1_Npun_F6048	AL645882_2_SCO1486	34.4
CP001037_1_Npun_F6048	AL645882_2_SCO6247	26.6
CP001037_1_Npun_F4153	AL645882_2_SCO5147	38.1
CP001037_1_Npun_F4153	AL645882_2_SCO4908	33.5
CP001037_1_Npun_F4153	AL645882_2_SCO0864	30.1
CP001037_1_Npun_F4153	AL645882_2_SCO0866	29.5
CP001037_1_Npun_F4153	AL645882_2_SCO5934	26.2
CP001037_1_Npun_F4153	AL645882_2_SCO0194	27.9
CP001037_1_Npun_R4072	AL645882_2_SCO3060	38.9
CP001037_1_Npun_R1066	AL645882_2_SCO0962	31.9
CP001037_1_Npun_R2707	AL645882_2_SCO6341	37.3
CP001037_1_Npun_R3877	AL645882_2_SCO2026	44.8
CP001037_1_Npun_F0008	AL645882_2_SCO2688	37.0
CP001037_1_Npun_F0008	AL645882_2_SCO4106	31.4
CP001037_1_Npun_R3889	AL645882_2_SCO5812	37.4
CP001037_1_Npun_F4987	AL645882_2_SCO4655	44.0
CP001037_1_Npun_R3661	AL645882_2_SCO0184	36.9
CP001037_1_Npun_R2068	AL645882_2_SCO4932	31.8
CP001037_1_Npun_R2378	AL645882_2_SCO3153	43.3
CP001037_1_Npun_F4822	AL645882_2_SCO1925	41.7
CP001037_1_Npun_R0622	AL645882_2_SCO4787	58.6
CP001037_1_Npun_F5351	AL645882_2_SCO1951	36.9
CP001037_1_Npun_R2264	AL645882_2_SCO7321	33.9
CP001037_1_Npun_R3982	AL645882_2_SCO2104	45.3
CP001037_1_Npun_F3162	AL645882_2_SCO1268	36.0
CP001037_1_Npun_F3162	AL645882_2_SCO7123	27.8
CP001037_1_Npun_F3162	AL645882_2_SCO2181	30.9
CP001037_1_Npun_F3940	AL645882_2_SCO2087	37.4
CP001037_1_Npun_F3940	AL645882_2_SCO5365	34.1
CP001037_1_Npun_R3726	AL645882_2_SCO6570	29.9
CP001037_1_Npun_F0328	AL645882_2_SCO2587	44.8
CP001037_1_Npun_F0328	AL645882_2_SCO3615	37.5
CP001037_1_Npun_F2640	AL645882_2_SCO5670	33.9
CP001037_1_Npun_F2640	AL645882_2_SCO7488	30.0
CP001037_1_Npun_R1077	AL645882_2_SCO0392	43.3
CP001037_1_Npun_R4000	AL645882_2_SCO2146	32.7
CP001037_1_Npun_F5332	AL645882_2_SCO1956	32.8
CP001037_1_Npun_F5332	AL645882_2_SCO4754	31.6
CP001037_1_Npun_F5332	AL645882_2_SCO1066	32.2
CP001037_1_Npun_F5332	AL645882_2_SCO6349	33.6
CP001037_1_Npun_F5332	AL645882_2_SCO3506	30.3
CP001037_1_Npun_F5332	AL645882_2_SCO1376	30.5
CP001037_1_Npun_F5332	AL645882_2_SCO0456	32.9
CP001037_1_Npun_F5332	AL645882_2_SCO2794	30.5
CP001037_1_Npun_F5332	AL645882_2_SCO7554	29.8
CP001037_1_Npun_F5332	AL645882_2_SCO1186	28.2
CP001037_1_Npun_F5332	AL645882_2_SCO0289	30.3
CP001037_1_Npun_F5332	AL645882_2_SCO3485	28.5
CP001037_1_Npun_F5332	AL645882_2_SCO2232	27.7
CP001037_1_Npun_F6033	AL645882_2_SCO1776	55.7
CP001037_1_Npun_R0869	AL645882_2_SCO4799	31.4
CP001037_1_Npun_R0869	AL645882_2_SCO1265	31.4
CP001037_1_Npun_R1059	AL645882_2_SCO0836	34.3
CP001037_1_Npun_R1059	AL645882_2_SCO2656	32.5
CP001037_1_Npun_F4120	AL645882_2_SCO3618	55.1
CP001037_1_Npun_R5323	AL645882_2_SCO5578	49.9
CP001037_1_Npun_R5323	AL645882_2_SCO7153	49.9
CP001037_1_Npun_R5323	AL645882_2_SCO1411	30.5
CP001037_1_Npun_R1495	AL645882_2_SCO4878	30.7
CP001037_1_Npun_R1495	AL645882_2_SCO4554	30.4
CP001037_1_Npun_R3887	AL645882_2_SCO3962	32.9
CP001037_1_Npun_F3947	AL645882_2_SCO1816	30.5
CP001037_1_Npun_R5070	AL645882_2_SCO4839	45.5
CP001037_1_Npun_R5070	AL645882_2_SCO3334	40.5
CP001037_1_Npun_R2771	AL645882_2_SCO0187	33.9
CP001037_1_Npun_R2771	AL645882_2_SCO6760	33.1
CP001037_1_Npun_R4287	AL645882_2_SCO1163	44.2
CP001037_1_Npun_R2756	AL645882_2_SCO6073	55.3
CP001037_1_Npun_F6253	AL645882_2_SCO4414	50.7
CP001037_1_Npun_R4434	AL645882_2_SCO1247	32.5
CP001037_1_Npun_F3946	AL645882_2_SCO4235	34.7
CP001037_1_Npun_F3946	AL645882_2_SCO1663	39.7
CP001037_1_Npun_R2253	AL645882_2_SCO2745	23.8
CP001037_1_Npun_F4960	AL645882_2_SCO5963	50.0
CP001037_1_Npun_R5570	AL645882_2_SCO5624	55.1
CP001037_1_Npun_R4781	AL645882_2_SCO1857	36.5
CP001037_1_Npun_F3987	AL645882_2_SCO2497	35.9
CP001037_1_Npun_R0467	AL645882_2_SCO1966	54.0
CP001037_1_Npun_R0467	AL645882_2_SCO3109	26.2
CP001037_1_Npun_F4916	AL645882_2_SCO5739	40.3
CP001037_1_Npun_F0173	AL645882_2_SCO5494	37.6
CP001037_1_Npun_F0173	AL645882_2_SCO7522	35.8
CP001037_1_Npun_F3167	AL645882_2_SCO6732	29.1
CP001037_1_Npun_F3167	AL645882_2_SCO6789	28.4
CP001037_1_Npun_R6245	AL645882_2_SCO6764	40.6
CP001037_1_Npun_R4676	AL645882_2_SCO1780	29.8
CP001037_1_Npun_F1486	AL645882_2_SCO0674	33.2
CP001037_1_Npun_R1007	AL645882_2_SCO4797	40.0
CP001037_1_Npun_R1007	AL645882_2_SCO5188	28.0
CP001037_1_Npun_R1007	AL645882_2_SCO5184	26.0
CP001037_1_Npun_R1007	AL645882_2_SCO5183	24.6
CP001037_1_Npun_R1007	AL645882_2_SCO5183	36.5
CP001037_1_Npun_F5214	AL645882_2_SCO4740	42.9
CP001037_1_Npun_F5214	AL645882_2_SCO2789	42.2
CP001037_1_Npun_R1357	AL645882_2_SCO5547	38.6
CP001037_1_Npun_R1615	AL645882_2_SCO5204	29.3
CP001037_1_Npun_R6492	AL645882_2_SCO3383	39.8
CP001037_1_Npun_R6492	AL645882_2_SCO1760	41.7
CP001037_1_Npun_F4464	AL645882_2_SCO5563	42.9
CP001037_1_Npun_F5720	AL645882_2_SCO4236	35.6
CP001037_1_Npun_F5720	AL645882_2_SCO1552	26.8
CP001037_1_Npun_R3890	AL645882_2_SCO2599	40.4
CP001037_1_Npun_F2937	AL645882_2_SCO6726	45.1
CP001037_1_Npun_F3850	AL645882_2_SCO6160	41.6
CP001037_1_Npun_R0329	AL645882_2_SCO7543	37.3
CP001037_1_Npun_R0329	AL645882_2_SCO1039	34.3
CP001037_1_Npun_R0157	AL645882_2_SCO5329	21.8
CP001037_1_Npun_R3559	AL645882_2_SCO1212	30.5
CP001037_1_Npun_F6008	AL645882_2_SCO5669	34.6
CP001037_1_Npun_R6205	AL645882_2_SCO4429	42.3
CP001037_1_Npun_R6205	AL645882_2_SCO4550	32.8
CP001037_1_Npun_R3783	AL645882_2_SCO3345	37.5
CP001037_1_Npun_R3783	AL645882_2_SCO1176	37.0
CP001037_1_Npun_R3783	AL645882_2_SCO1888	36.5
CP001037_1_Npun_F3478	AL645882_2_SCO6640	31.3
CP001037_1_Npun_F3478	AL645882_2_SCO5761	30.1
CP001037_1_Npun_R6289	AL645882_2_SCO1578	45.9
CP001037_1_Npun_R5510	AL645882_2_SCO1814	34.9
CP001037_1_Npun_R3764	AL645882_2_SCO1290	52.2
CP001037_1_Npun_R0445	AL645882_2_SCO2579	30.2
CP001037_1_Npun_F5180	AL645882_2_SCO7540	42.3
CP001037_1_Npun_F5180	AL645882_2_SCO0210	40.4
CP001037_1_Npun_R3286	AL645882_2_SCO5058	26.9
CP001037_1_Npun_F2773	AL645882_2_SCO5235	37.6
CP001037_1_Npun_F2773	AL645882_2_SCO2758	33.8
CP001037_1_Npun_F2773	AL645882_2_SCO6032	33.7
CP001037_1_Npun_F2773	AL645882_2_SCO6300	33.2
CP001037_1_Npun_F5156	AL645882_2_SCO5470	55.8
CP001037_1_Npun_F5156	AL645882_2_SCO5364	49.6
CP001037_1_Npun_F5156	AL645882_2_SCO4837	43.3
CP001037_1_Npun_R3442	AL645882_2_SCO5385	42.5
CP001037_1_Npun_R3442	AL645882_2_SCO0984	36.7
CP001037_1_Npun_R3442	AL645882_2_SCO6475	31.7
CP001037_1_Npun_R3442	AL645882_2_SCO3834	31.4
CP001037_1_Npun_R3442	AL645882_2_SCO6732	29.6
CP001037_1_Npun_R3442	AL645882_2_SCO6789	28.3
CP001037_1_Npun_R3288	AL645882_2_SCO5583	42.4
CP001037_1_Npun_F5466	AL645882_2_SCO6013	39.9
CP001037_1_Npun_F5466	AL645882_2_SCO6768	39.7
CP001037_1_Npun_F5466	AL645882_2_SCO1935	22.3
CP001037_1_Npun_F5033	AL645882_2_SCO6174	28.7
CP001037_1_Npun_F5033	AL645882_2_SCO1131	28.3
CP001037_1_Npun_R5558	AL645882_2_SCO5546	42.1
CP001037_1_Npun_R5558	AL645882_2_SCO0346	42.0
CP001037_1_Npun_R5558	AL645882_2_SCO6308	31.9
CP001037_1_Npun_F6324	AL645882_2_SCO6562	45.6
CP001037_1_Npun_F3954	AL645882_2_SCO5645	34.5
CP001037_1_Npun_R3482	AL645882_2_SCO2214	28.2
CP001037_1_Npun_R0686	AL645882_2_SCO5972	34.8
CP001037_1_Npun_R4395	AL645882_2_SCO0282	43.8
CP001037_1_Npun_R4395	AL645882_2_SCO3198	35.1
CP001037_1_Npun_F3884	AL645882_2_SCO4662	67.7
